"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Exiguobacterium"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.938232643860367	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Exiguobacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Exiguobacterium"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.994575924341878	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Exiguobacterium"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.999143165789376	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.999999999999964	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999987159025	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.279126692339998	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999964	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Lysinibacillus"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.999999974318015	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.999999999999997	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999999268	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.999999999999997	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.394433832888021	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Tumebacillus"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.541788963919138	1	"contrasts can be applied only to factors with 2 or more levels"	"abundance"	55	6
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.491198903147966	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999989257871	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.491198984259513	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999972	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Planococcaceae|Sporosarcina"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.999999978515706	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Gemella"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	30
"Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Gemella"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	30
"Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	37
"Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	37
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	14
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	14
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	14
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Abiotrophia"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	14
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.491200389622624	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.35284141015851	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.279128646556786	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999959	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Aerococcaceae|Aerococcus"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.320388857317336	1	"No data points have the baseline factor level"	"abundance"	55	4
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.491198788382235	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999699674	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.49119863507514	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999994	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Alloiococcus"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	1	1	"No data points have the baseline factor level"	"abundance"	55	2
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Dolosigranulum"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Dolosigranulum"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.363774289563583	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Dolosigranulum"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Dolosigranulum"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.350907174941078	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Granulicatella"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	23
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Granulicatella"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	3.50619792919266e-158	2.68383514216384e-156	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	23
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Granulicatella"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	23
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Granulicatella"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	1.28112129049609e-08	6.34531839175124e-07	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	23
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"body_site"	"nasal"	"body_sitenasal"	0.778600096152991	NA	2.35151814844413	0.757184234345933	NA	0.184501182568333	1	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999510153809	1	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"body_site"	"skin"	"body_siteskin"	2.66019660478019	NA	2.35151814923602	0.321170412129256	NA	0.596521872847242	1	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	-1.62519868422544	NA	3.03579606723306	0.620789181343389	NA	0.999999999999996	1	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.546258398794874	1	"Model may not have converged with 1 eigenvalue close to zero: 2.1e-11"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	28
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	28
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.169466555873523	1	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999994351	1	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.0657900159573087	0.738058962746896	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.999999999999992	1	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Lactococcus"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.99999999998869	1	"No data points have the baseline factor level"	"abundance"	55	8
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	48
"Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	48
"Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	15
"Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	15
"Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	20
"Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.177577547008167	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	20
"Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	20
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Anaerococcus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	30
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Anaerococcus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.964155919482852	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	30
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Anaerococcus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	30
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Anaerococcus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.988745005994084	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	30
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Finegoldia"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Finegoldia"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.968432853655168	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Finegoldia"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Finegoldia"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.979124033845658	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	22
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.958749711688193	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"body_site"	"oral"	"body_siteoral"	-5.64928125709658	NA	1.54872898191657	0.00489349704761542	NA	0.128757978547335	0.951927386224108	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"body_site"	"skin"	"body_siteskin"	0.277500431290191	NA	2.14554419448286	0.899888211792244	NA	0.999997152859533	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.959215553644135	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Parvimonas"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	5.19959902128354	NA	2.14554419448286	0.0379686426971839	NA	0.677416072492774	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	10
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Peptoniphilus"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	19
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Peptoniphilus"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	19
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Peptoniphilus"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	19
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Peptoniphilus"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	19
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.51955325791769	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.999999999998947	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"body_site"	"skin"	"body_siteskin"	NA	NA	NA	NA	NA	0.519553200034952	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	0.549874570845197	NA	0.24951747156146	0.0786664427204594	NA	0.0676018652550972	0.738058962746896	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax"	"oxygen_availability"	"Mid_O2"	"oxygen_availabilityMid_O2"	NA	NA	NA	NA	NA	0.640839261908299	1	"Model may not have converged with 1 eigenvalue close to zero: 8.7e-11"	"abundance"	55	7
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Mogibacterium"	"body_site"	"gut"	"body_sitegut"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Mogibacterium"	"body_site"	"nasal"	"body_sitenasal"	NA	NA	NA	NA	NA	0.936935125423598	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Mogibacterium"	"body_site"	"oral"	"body_siteoral"	NA	NA	NA	NA	NA	0.929807723471639	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Mogibacterium"	"body_site"	"vagina"	"body_sitevagina"	NA	NA	NA	NA	NA	NA	NA	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
"Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Mogibacterium"	"oxygen_availability"	"Low_O2"	"oxygen_availabilityLow_O2"	NA	NA	NA	NA	NA	0.923264909806135	1	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	55	12
